manual_saver
BREAD,$GPRMC,091104.000,A,3907.6493,N,08431.6075,W,0.10,258.25,040120,,,A*70

BREAD,$GPRMC,091105.000,A,3907.6493,N,08431.6075,W,0.12,241.50,040120,,,A*79

BREAD,$GPRMC,091106.000,A,3907.6493,N,08431.6076,W,0.17,303.17,040120,,,A*78

BREAD,$GPRMC,091107.000,A,3907.6493,N,08431.6076,W,0.11,294.87,040120,,,A*79

BREAD,$GPRMC,091108.000,A,3907.6493,N,08431.6076,W,0.07,196.81,040120,,,A*76

BREAD,$GPRMC,091110.000,A,3907.6492,N,08431.6077,W,0.11,188.59,040120,,,A*72

BREAD,$GPRMC,091111.000,A,3907.6492,N,08431.6077,W,0.18,168.45,040120,,,A*79

BREAD,$GPRMC,091112.000,A,3907.6492,N,08431.6077,W,0.34,160.56,040120,,,A*7E

BREAD,$GPRMC,091113.000,A,3907.6491,N,08431.6076,W,0.42,161.98,040120,,,A*7F

BREAD,$GPRMC,091114.000,A,3907.6489,N,08431.6076,W,0.34,153.01,040120,,,A*71

BREAD,$GPRMC,091115.000,A,3907.6489,N,08431.6075,W,0.21,182.20,040120,,,A*78

BREAD,$GPRMC,091116.000,A,3907.6488,N,08431.6075,W,0.28,190.23,040120,,,A*73

BREAD,$GPRMC,091117.000,A,3907.6487,N,08431.6075,W,0.28,193.06,040120,,,A*79

BREAD,$GPRMC,091118.000,A,3907.6487,N,08431.6075,W,0.33,197.71,040120,,,A*78

BREAD,$GPRMC,091119.000,A,3907.6486,N,08431.6076,W,0.13,211.69,040120,,,A*7D

BREAD,$GPRMC,091120.000,A,3907.6485,N,08431.6076,W,0.17,244.25,040120,,,A*78

BREAD,$GPRMC,091121.000,A,3907.6485,N,08431.6076,W,0.16,207.83,040120,,,A*73

BREAD,$GPRMC,091122.000,A,3907.6485,N,08431.6077,W,0.04,195.32,040120,,,A*70

BREAD,$GPRMC,091123.000,A,3907.6485,N,08431.6077,W,0.13,121.65,040120,,,A*7A

BREAD,$GPRMC,091124.000,A,3907.6485,N,08431.6076,W,0.03,247.37,040120,,,A*79

BREAD,$GPRMC,091125.000,A,3907.6485,N,08431.6076,W,0.05,134.10,040120,,,A*7C

BREAD,$GPRMC,091126.000,A,3907.6485,N,08431.6076,W,0.13,86.88,040120,,,A*41

BREAD,$GPRMC,091127.000,A,3907.6485,N,08431.6076,W,0.25,124.96,040120,,,A*73

BREAD,$GPRMC,091128.000,A,3907.6484,N,08431.6075,W,0.21,127.48,040120,,,A*7A

BREAD,$GPRMC,091129.000,A,3907.6484,N,08431.6074,W,0.08,176.23,040120,,,A*78

BREAD,$GPRMC,091130.000,A,3907.6484,N,08431.6074,W,0.10,32.23,040120,,,A*48

BREAD,$GPRMC,091131.000,A,3907.6484,N,08431.6074,W,0.21,63.58,040120,,,A*43

BREAD,$GPRMC,091132.000,A,3907.6484,N,08431.6073,W,0.12,33.95,040120,,,A*43

BREAD,$GPRMC,091133.000,A,3907.6485,N,08431.6073,W,0.10,8.78,040120,,,A*7A

BREAD,$GPRMC,091134.000,A,3907.6485,N,08431.6073,W,0.16,8.93,040120,,,A*7E

BREAD,$GPRMC,091135.000,A,3907.6485,N,08431.6073,W,0.15,32.55,040120,,,A*4F

BREAD,$GPRMC,091136.000,A,3907.6486,N,08431.6073,W,0.10,85.06,040120,,,A*40

BREAD,$GPRMC,091137.000,A,3907.6486,N,08431.6072,W,0.14,103.09,040120,,,A*74

BREAD,$GPRMC,091138.000,A,3907.6486,N,08431.6072,W,0.05,101.43,040120,,,A*77

BREAD,$GPRMC,091139.000,A,3907.6486,N,08431.6072,W,0.15,122.51,040120,,,A*75

BREAD,$GPRMC,091140.000,A,3907.6485,N,08431.6071,W,0.09,115.73,040120,,,A*72

BREAD,$GPRMC,091141.000,A,3907.6485,N,08431.6071,W,0.10,103.60,040120,,,A*7E

BREAD,$GPRMC,091142.000,A,3907.6485,N,08431.6071,W,0.08,206.63,040120,,,A*71

BREAD,$GPRMC,091143.000,A,3907.6485,N,08431.6071,W,0.19,239.21,040120,,,A*7A

BREAD,$GPRMC,091144.000,A,3907.6485,N,08431.6071,W,0.07,230.07,040120,,,A*7F

BREAD,$GPRMC,091145.000,A,3907.6484,N,08431.6072,W,0.09,294.40,040120,,,A*7F

BREAD,$GPRMC,091146.000,A,3907.6485,N,08431.6072,W,0.20,319.87,040120,,,A*79

BREAD,$GPRMC,091147.000,A,3907.6485,N,08431.6072,W,0.20,356.30,040120,,,A*7F

BREAD,$GPRMC,091148.000,A,3907.6485,N,08431.6072,W,0.34,321.93,040120,,,A*7C

BREAD,$GPRMC,091149.000,A,3907.6486,N,08431.6073,W,0.21,334.73,040120,,,A*71

BREAD,$GPRMC,091150.000,A,3907.6487,N,08431.6073,W,0.18,338.05,040120,,,A*7F

BREAD,$GPRMC,091151.000,A,3907.6487,N,08431.6074,W,0.25,322.84,040120,,,A*75

BREAD,$GPRMC,091152.000,A,3907.6488,N,08431.6074,W,0.27,326.06,040120,,,A*75

BREAD,$GPRMC,091153.000,A,3907.6488,N,08431.6075,W,0.22,331.45,040120,,,A*71

BREAD,$GPRMC,091154.000,A,3907.6489,N,08431.6075,W,0.19,336.14,040120,,,A*7C

BREAD,$GPRMC,091155.000,A,3907.6489,N,08431.6075,W,0.21,359.42,040120,,,A*7C

BREAD,$GPRMC,091156.000,A,3907.6490,N,08431.6075,W,0.21,350.85,040120,,,A*75

BREAD,$GPRMC,091157.000,A,3907.6490,N,08431.6076,W,0.31,328.00,040120,,,A*74

BREAD,$GPRMC,091158.000,A,3907.6491,N,08431.6076,W,0.33,321.97,040120,,,A*7F

BREAD,$GPRMC,091159.000,A,3907.6492,N,08431.6077,W,0.46,303.46,040120,,,A*72

BREAD,$GPRMC,091200.000,A,3907.6492,N,08431.6078,W,0.29,306.69,040120,,,A*73

BREAD,$GPRMC,091201.000,A,3907.6493,N,08431.6079,W,0.12,325.98,040120,,,A*75

BREAD,$GPRMC,091202.000,A,3907.6493,N,08431.6079,W,0.06,177.45,040120,,,A*76

BREAD,$GPRMC,091203.000,A,3907.6493,N,08431.6079,W,0.12,127.60,040120,,,A*70

BREAD,$GPRMC,091204.000,A,3907.6493,N,08431.6079,W,0.22,161.75,040120,,,A*72

BREAD,$GPRMC,091205.000,A,3907.6492,N,08431.6079,W,0.21,183.84,040120,,,A*73

BREAD,$GPRMC,091206.000,A,3907.6491,N,08431.6079,W,0.22,196.65,040120,,,A*7B

BREAD,$GPRMC,091207.000,A,3907.6491,N,08431.6079,W,0.33,229.92,040120,,,A*75

BREAD,$GPRMC,091208.000,A,3907.6490,N,08431.6080,W,0.22,206.53,040120,,,A*7D

BREAD,$GPRMC,091209.000,A,3907.6490,N,08431.6080,W,0.23,204.66,040120,,,A*79

BREAD,$GPRMC,091210.000,A,3907.6489,N,08431.6081,W,0.31,205.66,040120,,,A*7A

BREAD,$GPRMC,091211.000,A,3907.6488,N,08431.6081,W,0.36,193.93,040120,,,A*7B

BREAD,$GPRMC,091212.000,A,3907.6487,N,08431.6082,W,0.34,198.90,040120,,,A*7E

BREAD,$GPRMC,091213.000,A,3907.6486,N,08431.6082,W,0.41,188.42,040120,,,A*72
BREAD,$GPRMC,091214.000,A,3907.6485,N,08431.6082,W,0.34,194.89,040120,,,A*7E

BREAD,$GPRMC,091215.000,A,3907.6484,N,08431.6083,W,0.26,191.74,040120,,,A*7B

BREAD,$GPRMC,091216.000,A,3907.6483,N,08431.6083,W,0.35,170.59,040120,,,A*7D

BREAD,$GPRMC,091217.000,A,3907.6482,N,08431.6083,W,0.24,171.05,040120,,,A*75

BREAD,$GPRMC,091218.000,A,3907.6482,N,08431.6082,W,0.14,157.09,040120,,,A*70

BREAD,$GPRMC,091219.000,A,3907.6481,N,08431.6082,W,0.03,289.82,040120,,,A*77

BREAD,$GPRMC,091220.000,A,3907.6481,N,08431.6082,W,0.12,255.28,040120,,,A*7C

BREAD,$GPRMC,091221.000,A,3907.6481,N,08431.6083,W,0.19,245.82,040120,,,A*76

BREAD,$GPRMC,091222.000,A,3907.6481,N,08431.6083,W,0.11,262.99,040120,,,A*72

BREAD,$GPRMC,091223.000,A,3907.6481,N,08431.6084,W,0.14,314.35,040120,,,A*77

BREAD,$GPRMC,091224.000,A,3907.6481,N,08431.6084,W,0.10,297.39,040120,,,A*72

BREAD,$GPRMC,091225.000,A,3907.6481,N,08431.6084,W,0.09,318.76,040120,,,A*76

BREAD,$GPRMC,091226.000,A,3907.6481,N,08431.6085,W,0.13,324.52,040120,,,A*76

BREAD,$GPRMC,091227.000,A,3907.6482,N,08431.6085,W,0.10,350.22,040120,,,A*73

BREAD,$GPRMC,091228.000,A,3907.6482,N,08431.6085,W,0.23,345.07,040120,,,A*7F

BREAD,$GPRMC,091229.000,A,3907.6482,N,08431.6085,W,0.29,343.21,040120,,,A*76

BREAD,$GPRMC,091230.000,A,3907.6483,N,08431.6086,W,0.20,342.55,040120,,,A*77

BREAD,$GPRMC,091231.000,A,3907.6484,N,08431.6086,W,0.22,356.06,040120,,,A*70

BREAD,$GPRMC,091232.000,A,3907.6484,N,08431.6086,W,0.24,341.96,040120,,,A*7A

BREAD,$GPRMC,091233.000,A,3907.6485,N,08431.6086,W,0.24,336.56,040120,,,A*76

BREAD,$GPRMC,091234.000,A,3907.6485,N,08431.6087,W,0.15,40.48,040120,,,A*4F

BREAD,$GPRMC,091235.000,A,3907.6486,N,08431.6086,W,0.15,19.81,040120,,,A*45

BREAD,$GPRMC,091236.000,A,3907.6486,N,08431.6086,W,0.17,8.37,040120,,,A*79

BREAD,$GPRMC,091237.000,A,3907.6486,N,08431.6086,W,0.02,300.48,040120,,,A*7F

BREAD,$GPRMC,091238.000,A,3907.6486,N,08431.6086,W,0.10,185.78,040120,,,A*7F

BREAD,$GPRMC,091239.000,A,3907.6486,N,08431.6086,W,0.21,225.08,040120,,,A*72

BREAD,$GPRMC,091240.000,A,3907.6485,N,08431.6087,W,0.29,176.69,040120,,,A*74

BREAD,$GPRMC,091241.000,A,3907.6485,N,08431.6087,W,0.26,196.55,040120,,,A*7B

BREAD,$GPRMC,091242.000,A,3907.6484,N,08431.6087,W,0.26,204.26,040120,,,A*75

BREAD,$GPRMC,091243.000,A,3907.6483,N,08431.6088,W,0.31,229.59,040120,,,A*7D

BREAD,$GPRMC,091244.000,A,3907.6482,N,08431.6088,W,0.30,205.62,040120,,,A*7C

BREAD,$GPRMC,091245.000,A,3907.6482,N,08431.6089,W,0.38,216.86,040120,,,A*7C

BREAD,$GPRMC,091246.000,A,3907.6481,N,08431.6090,W,0.40,221.66,040120,,,A*71

BREAD,$GPRMC,091247.000,A,3907.6480,N,08431.6091,W,0.44,234.45,040120,,,A*71

BREAD,$GPRMC,091248.000,A,3907.6479,N,08431.6092,W,0.45,236.90,040120,,,A*70

BREAD,$GPRMC,091249.000,A,3907.6478,N,08431.6093,W,0.49,220.72,040120,,,A*76

BREAD,$GPRMC,091250.000,A,3907.6477,N,08431.6095,W,0.53,232.69,040120,,,A*75

BREAD,$GPRMC,091251.000,A,3907.6476,N,08431.6096,W,0.52,235.61,040120,,,A*78

BREAD,$GPRMC,091252.000,A,3907.6475,N,08431.6098,W,0.45,235.59,040120,,,A*7B

BREAD,$GPRMC,091253.000,A,3907.6475,N,08431.6099,W,0.44,234.06,040120,,,A*71

BREAD,$GPRMC,091254.000,A,3907.6474,N,08431.6100,W,0.50,218.10,040120,,,A*7A

BREAD,$GPRMC,091255.000,A,3907.6472,N,08431.6101,W,0.49,202.63,040120,,,A*7B

BREAD,$GPRMC,091256.000,A,3907.6471,N,08431.6102,W,0.62,182.06,040120,,,A*79

BREAD,$GPRMC,091257.000,A,3907.6464,N,08431.6103,W,0.62,187.49,040120,,,A*73

BREAD,$GPRMC,091258.000,A,3907.6458,N,08431.6106,W,0.63,202.15,040120,,,A*70

BREAD,$GPRMC,091259.000,A,3907.6452,N,08431.6107,W,0.59,198.83,040120,,,A*7C

BREAD,$GPRMC,091300.000,A,3907.6446,N,08431.6109,W,0.62,204.87,040120,,,A*70

BREAD,$GPRMC,091301.000,A,3907.6440,N,08431.6110,W,0.62,199.40,040120,,,A*73

BREAD,$GPRMC,091302.000,A,3907.6434,N,08431.6112,W,0.67,194.11,040120,,,A*7D

BREAD,$GPRMC,091303.000,A,3907.6429,N,08431.6114,W,0.75,193.28,040120,,,A*78

BREAD,$GPRMC,091304.000,A,3907.6425,N,08431.6115,W,0.80,208.04,040120,,,A*77

BREAD,$GPRMC,091305.000,A,3907.6422,N,08431.6114,W,0.74,209.30,040120,,,A*7D

BREAD,$GPRMC,091306.000,A,3907.6420,N,08431.6112,W,0.65,203.03,040120,,,A*70

BREAD,$GPRMC,091307.000,A,3907.6418,N,08431.6110,W,0.64,192.83,040120,,,A*7A

BREAD,$GPRMC,091308.000,A,3907.6415,N,08431.6109,W,0.62,191.15,040120,,,A*7A

BREAD,$GPRMC,091309.000,A,3907.6415,N,08431.6108,W,0.60,191.03,040120,,,A*7F

BREAD,$GPRMC,091310.000,A,3907.6414,N,08431.6106,W,0.48,189.31,040120,,,A*7A

BREAD,$GPRMC,091311.000,A,3907.6414,N,08431.6107,W,0.41,211.28,040120,,,A*79

BREAD,$GPRMC,091312.000,A,3907.6416,N,08431.6105,W,0.28,208.26,040120,,,A*73

BREAD,$GPRMC,091313.000,A,3907.6415,N,08431.6106,W,0.30,224.38,040120,,,A*7A

BREAD,$GPRMC,091314.000,A,3907.6414,N,08431.6107,W,0.20,223.30,040120,,,A*73

BREAD,$GPRMC,091315.000,A,3907.6414,N,08431.6107,W,0.25,208.97,040120,,,A*73
BREAD,$GPRMC,091316.000,A,3907.6413,N,08431.6108,W,0.24,220.74,040120,,,A*7E

BREAD,$GPRMC,091317.000,A,3907.6413,N,08431.6108,W,0.24,176.62,040120,,,A*78

BREAD,$GPRMC,091318.000,A,3907.6412,N,08431.6108,W,0.33,187.13,040120,,,A*78

BREAD,$GPRMC,091319.000,A,3907.6411,N,08431.6108,W,0.31,177.56,040120,,,A*76

BREAD,$GPRMC,091320.000,A,3907.6410,N,08431.6108,W,0.36,170.44,040120,,,A*7E

BREAD,$GPRMC,091321.000,A,3907.6409,N,08431.6108,W,0.31,204.55,040120,,,A*70

BREAD,$GPRMC,091322.000,A,3907.6409,N,08431.6109,W,0.37,205.51,040120,,,A*71

BREAD,$GPRMC,091323.000,A,3907.6408,N,08431.6109,W,0.26,222.00,040120,,,A*70

BREAD,$GPRMC,091324.000,A,3907.6407,N,08431.6110,W,0.30,195.75,040120,,,A*7A

BREAD,$GPRMC,091325.000,A,3907.6406,N,08431.6110,W,0.25,206.33,040120,,,A*75
BREAD,$GPRMC,091326.000,A,3907.6406,N,08431.6111,W,0.19,211.96,040120,,,A*71

BREAD,$GPRMC,091327.000,A,3907.6405,N,08431.6111,W,0.10,211.32,040120,,,A*74

BREAD,$GPRMC,091328.000,A,3907.6405,N,08431.6111,W,0.05,237.94,040120,,,A*77

BREAD,$GPRMC,091329.000,A,3907.6405,N,08431.6111,W,0.10,250.38,040120,,,A*75

BREAD,$GPRMC,091330.000,A,3907.6405,N,08431.6112,W,0.21,320.51,040120,,,A*75

BREAD,$GPRMC,091331.000,A,3907.6406,N,08431.6112,W,0.21,329.37,040120,,,A*7E
BREAD,$GPRMC,091332.000,A,3907.6406,N,08431.6112,W,0.28,295.96,040120,,,A*79

BREAD,$GPRMC,091333.000,A,3907.6406,N,08431.6113,W,0.08,272.52,040120,,,A*7A
BREAD,$GPRMC,091334.000,A,3907.6406,N,08431.6114,W,0.07,290.44,040120,,,A*7E

BREAD,$GPRMC,091335.000,A,3907.6406,N,08431.6114,W,0.17,272.31,040120,,,A*70

BREAD,$GPRMC,091336.000,A,3907.6406,N,08431.6114,W,0.16,252.62,040120,,,A*76

BREAD,$GPRMC,091337.000,A,3907.6406,N,08431.6115,W,0.04,202.54,040120,,,A*75

BREAD,$GPRMC,091338.000,A,3907.6406,N,08431.6115,W,0.08,121.15,040120,,,A*71

BREAD,$GPRMC,091339.000,A,3907.6406,N,08431.6115,W,0.06,83.18,040120,,,A*4A

BREAD,$GPRMC,091340.000,A,3907.6406,N,08431.6115,W,0.12,325.21,040120,,,A*74

BREAD,$GPRMC,091341.000,A,3907.6406,N,08431.6115,W,0.12,333.11,040120,,,A*71

BREAD,$GPRMC,091342.000,A,3907.6407,N,08431.6115,W,0.05,82.49,040120,,,A*41

BREAD,$GPRMC,091343.000,A,3907.6407,N,08431.6115,W,0.10,213.14,040120,,,A*76

BREAD,$GPRMC,091344.000,A,3907.6407,N,08431.6115,W,0.19,181.45,040120,,,A*74

BREAD,$GPRMC,091345.000,A,3907.6406,N,08431.6115,W,0.21,265.06,040120,,,A*71

BREAD,$GPRMC,091346.000,A,3907.6406,N,08431.6116,W,0.10,231.97,040120,,,A*7A

BREAD,$GPRMC,091347.000,A,3907.6406,N,08431.6116,W,0.19,258.62,040120,,,A*77

BREAD,$GPRMC,091348.000,A,3907.6406,N,08431.6117,W,0.14,294.80,040120,,,A*78

BREAD,$GPRMC,091349.000,A,3907.6406,N,08431.6117,W,0.37,293.60,040120,,,A*71

BREAD,$GPRMC,091350.000,A,3907.6406,N,08431.6118,W,0.19,277.43,040120,,,A*71

BREAD,$GPRMC,091351.000,A,3907.6407,N,08431.6119,W,0.15,291.40,040120,,,A*77

BREAD,$GPRMC,091352.000,A,3907.6407,N,08431.6119,W,0.05,276.41,040120,,,A*7D

BREAD,$GPRMC,091353.000,A,3907.6407,N,08431.6119,W,0.07,201.15,040120,,,A*7F

BREAD,$GPRMC,091354.000,A,3907.6406,N,08431.6119,W,0.02,193.79,040120,,,A*7E
BREAD,$GPRMC,091355.000,A,3907.6406,N,08431.6119,W,0.08,114.39,040120,,,A*7E

BREAD,$GPRMC,091356.000,A,3907.6406,N,08431.6119,W,0.18,98.42,040120,,,A*45

BREAD,$GPRMC,091357.000,A,3907.6406,N,08431.6118,W,0.25,104.37,040120,,,A*7D

BREAD,$GPRMC,091358.000,A,3907.6406,N,08431.6118,W,0.26,125.18,040120,,,A*7F

BREAD,$GPRMC,091359.000,A,3907.6406,N,08431.6117,W,0.26,127.56,040120,,,A*79

BREAD,$GPRMC,091400.000,A,3907.6405,N,08431.6116,W,0.11,75.51,040120,,,A*45

BREAD,$GPRMC,091401.000,A,3907.6405,N,08431.6116,W,0.22,97.02,040120,,,A*4E

BREAD,$GPRMC,091402.000,A,3907.6405,N,08431.6115,W,0.16,74.20,040120,,,A*44

BREAD,$GPRMC,091403.000,A,3907.6405,N,08431.6114,W,0.11,5.21,040120,,,A*74

BREAD,$GPRMC,091404.000,A,3907.6406,N,08431.6114,W,0.08,318.33,040120,,,A*74

BREAD,$GPRMC,091405.000,A,3907.6406,N,08431.6114,W,0.02,335.36,040120,,,A*75

BREAD,$GPRMC,091406.000,A,3907.6406,N,08431.6114,W,0.17,338.93,040120,,,A*70

BREAD,$GPRMC,091407.000,A,3907.6406,N,08431.6115,W,0.10,341.77,040120,,,A*73

BREAD,$GPRMC,091408.000,A,3907.6406,N,08431.6115,W,0.12,78.00,040120,,,A*47

BREAD,$GPRMC,091409.000,A,3907.6406,N,08431.6114,W,0.14,353.68,040120,,,A*75

BREAD,$GPRMC,091410.000,A,3907.6407,N,08431.6114,W,0.08,266.71,040120,,,A*7E

BREAD,$GPRMC,091411.000,A,3907.6407,N,08431.6114,W,0.14,189.41,040120,,,A*73

BREAD,$GPRMC,091412.000,A,3907.6406,N,08431.6114,W,0.17,225.34,040120,,,A*75

BREAD,$GPRMC,091413.000,A,3907.6406,N,08431.6115,W,0.24,219.30,040120,,,A*7E

BREAD,$GPRMC,091414.000,A,3907.6406,N,08431.6115,W,0.18,234.03,040120,,,A*79

BREAD,$GPRMC,091415.000,A,3907.6405,N,08431.6116,W,0.18,219.79,040120,,,A*7A

BREAD,$GPRMC,091416.000,A,3907.6405,N,08431.6116,W,0.06,213.55,040120,,,A*72

BREAD,$GPRMC,091417.000,A,3907.6405,N,08431.6116,W,0.02,68.79,040120,,,A*47

BREAD,$GPRMC,091418.000,A,3907.6405,N,08431.6116,W,0.15,359.75,040120,,,A*73

BREAD,$GPRMC,091419.000,A,3907.6405,N,08431.6116,W,0.13,49.14,040120,,,A*41

BREAD,$GPRMC,091420.000,A,3907.6405,N,08431.6116,W,0.06,103.10,040120,,,A*74

BREAD,$GPRMC,091421.000,A,3907.6405,N,08431.6116,W,0.22,355.83,040120,,,A*78

BREAD,$GPRMC,091422.000,A,3907.6406,N,08431.6116,W,0.22,356.17,040120,,,A*76

BREAD,$GPRMC,091423.000,A,3907.6407,N,08431.6116,W,0.24,35.84,040120,,,A*4C

BREAD,$GPRMC,091424.000,A,3907.6407,N,08431.6115,W,0.29,33.29,040120,,,A*44

BREAD,$GPRMC,091425.000,A,3907.6408,N,08431.6114,W,0.33,26.97,040120,,,A*41

BREAD,$GPRMC,091426.000,A,3907.6409,N,08431.6114,W,0.10,81.37,040120,,,A*45

BREAD,$GPRMC,091427.000,A,3907.6409,N,08431.6113,W,0.10,83.50,040120,,,A*40
BREAD,$GPRMC,091428.000,A,3907.6409,N,08431.6113,W,0.08,128.38,040120,,,A*78

BREAD,$GPRMC,091429.000,A,3907.6409,N,08431.6113,W,0.19,112.65,040120,,,A*78

BREAD,$GPRMC,091430.000,A,3907.6409,N,08431.6112,W,0.16,53.07,040120,,,A*4E

BREAD,$GPRMC,091431.000,A,3907.6409,N,08431.6112,W,0.20,96.95,040120,,,A*48

BREAD,$GPRMC,091432.000,A,3907.6409,N,08431.6111,W,0.29,89.34,040120,,,A*44

BREAD,$GPRMC,091433.000,A,3907.6409,N,08431.6110,W,0.33,102.69,040120,,,A*75

BREAD,$GPRMC,091434.000,A,3907.6409,N,08431.6109,W,0.27,91.93,040120,,,A*41

BREAD,$GPRMC,091435.000,A,3907.6409,N,08431.6108,W,0.20,73.49,040120,,,A*4D

BREAD,$GPRMC,091436.000,A,3907.6409,N,08431.6107,W,0.21,71.13,040120,,,A*4D

BREAD,$GPRMC,091437.000,A,3907.6409,N,08431.6106,W,0.25,77.22,040120,,,A*4D

BREAD,$GPRMC,091438.000,A,3907.6409,N,08431.6105,W,0.31,14.92,040120,,,A*4A

BREAD,$GPRMC,091439.000,A,3907.6410,N,08431.6105,W,0.30,14.71,040120,,,A*4F

BREAD,$GPRMC,091440.000,A,3907.6411,N,08431.6105,W,0.28,34.89,040120,,,A*4C

BREAD,$GPRMC,091441.000,A,3907.6412,N,08431.6104,W,0.39,29.93,040120,,,A*48

BREAD,$GPRMC,091442.000,A,3907.6413,N,08431.6103,W,0.28,44.72,040120,,,A*49

BREAD,$GPRMC,091443.000,A,3907.6413,N,08431.6103,W,0.25,29.66,040120,,,A*4B

BREAD,$GPRMC,091444.000,A,3907.6414,N,08431.6102,W,0.22,45.53,040120,,,A*41

BREAD,$GPRMC,091445.000,A,3907.6414,N,08431.6102,W,0.22,33.40,040120,,,A*43
BREAD,$GPRMC,091446.000,A,3907.6415,N,08431.6101,W,0.19,350.94,040120,,,A*75

BREAD,$GPRMC,091447.000,A,3907.6415,N,08431.6101,W,0.25,355.43,040120,,,A*74

BREAD,$GPRMC,091448.000,A,3907.6416,N,08431.6101,W,0.30,348.76,040120,,,A*76

BREAD,$GPRMC,091449.000,A,3907.6417,N,08431.6102,W,0.13,312.42,040120,,,A*7C

BREAD,$GPRMC,091450.000,A,3907.6417,N,08431.6102,W,0.14,306.68,040120,,,A*7E

BREAD,$GPRMC,091451.000,A,3907.6417,N,08431.6102,W,0.19,318.83,040120,,,A*78

BREAD,$GPRMC,091452.000,A,3907.6418,N,08431.6103,W,0.39,334.60,040120,,,A*74

BREAD,$GPRMC,091453.000,A,3907.6419,N,08431.6103,W,0.37,335.11,040120,,,A*7D

BREAD,$GPRMC,091454.000,A,3907.6420,N,08431.6104,W,0.21,316.77,040120,,,A*71

BREAD,$GPRMC,091455.000,A,3907.6420,N,08431.6104,W,0.10,288.52,040120,,,A*73

BREAD,$GPRMC,091456.000,A,3907.6420,N,08431.6105,W,0.07,142.08,040120,,,A*7D

BREAD,$GPRMC,091457.000,A,3907.6420,N,08431.6105,W,0.08,179.13,040120,,,A*71

BREAD,$GPRMC,091458.000,A,3907.6420,N,08431.6105,W,0.04,120.27,040120,,,A*79

BREAD,$GPRMC,091459.000,A,3907.6420,N,08431.6105,W,0.05,119.48,040120,,,A*7A

BREAD,$GPRMC,091500.000,A,3907.6420,N,08431.6104,W,0.10,162.34,040120,,,A*75

BREAD,$GPRMC,091501.000,A,3907.6419,N,08431.6104,W,0.23,172.97,040120,,,A*76

BREAD,$GPRMC,091502.000,A,3907.6419,N,08431.6104,W,0.25,201.68,040120,,,A*74

BREAD,$GPRMC,091503.000,A,3907.6418,N,08431.6105,W,0.20,234.01,040120,,,A*79

BREAD,$GPRMC,091504.000,A,3907.6418,N,08431.6105,W,0.24,201.86,040120,,,A*73

BREAD,$GPRMC,091505.000,A,3907.6417,N,08431.6106,W,0.20,200.81,040120,,,A*7C

BREAD,$GPRMC,091506.000,A,3907.6417,N,08431.6106,W,0.18,219.87,040120,,,A*7A

BREAD,$GPRMC,091507.000,A,3907.6416,N,08431.6106,W,0.15,232.07,040120,,,A*76

BREAD,$GPRMC,091508.000,A,3907.6416,N,08431.6107,W,0.11,241.40,040120,,,A*7B

BREAD,$GPRMC,091509.000,A,3907.6416,N,08431.6107,W,0.03,227.27,040120,,,A*78

BREAD,$GPRMC,091510.000,A,3907.6416,N,08431.6107,W,0.07,200.13,040120,,,A*76

BREAD,$GPRMC,091511.000,A,3907.6415,N,08431.6107,W,0.15,194.50,040120,,,A*7E

BREAD,$GPRMC,091512.000,A,3907.6415,N,08431.6107,W,0.20,221.05,040120,,,A*76

BREAD,$GPRMC,091513.000,A,3907.6415,N,08431.6108,W,0.20,244.63,040120,,,A*7B

BREAD,$GPRMC,091514.000,A,3907.6414,N,08431.6109,W,0.22,216.90,040120,,,A*75

BREAD,$GPRMC,091515.000,A,3907.6414,N,08431.6109,W,0.24,218.06,040120,,,A*73

BREAD,$GPRMC,091516.000,A,3907.6413,N,08431.6110,W,0.29,198.89,040120,,,A*7E

BREAD,$GPRMC,091517.000,A,3907.6413,N,08431.6110,W,0.22,213.48,040120,,,A*79

BREAD,$GPRMC,091518.000,A,3907.6412,N,08431.6111,W,0.20,224.88,040120,,,A*7C

BREAD,$GPRMC,091519.000,A,3907.6412,N,08431.6111,W,0.21,225.67,040120,,,A*7C

BREAD,$GPRMC,091520.000,A,3907.6411,N,08431.6112,W,0.21,222.36,040120,,,A*75

BREAD,$GPRMC,091521.000,A,3907.6411,N,08431.6112,W,0.24,240.56,040120,,,A*73

BREAD,$GPRMC,091522.000,A,3907.6410,N,08431.6113,W,0.27,225.66,040120,,,A*73

BREAD,$GPRMC,091523.000,A,3907.6410,N,08431.6114,W,0.28,227.69,040120,,,A*77

BREAD,$GPRMC,091524.000,A,3907.6409,N,08431.6114,W,0.32,228.40,040120,,,A*77

BREAD,$GPRMC,091525.000,A,3907.6409,N,08431.6115,W,0.34,241.81,040120,,,A*73

BREAD,$GPRMC,091526.000,A,3907.6408,N,08431.6116,W,0.33,233.94,040120,,,A*74

